timestamp,raw,buttons,analogs
2026-05-16T12:25:54.595,01037f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,127,0,0"
2026-05-16T12:25:54.595,01037e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,126,0,0"
2026-05-16T12:25:54.595,01037d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,125,0,0"
2026-05-16T12:25:54.595,01037c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,124,0,0"
2026-05-16T12:25:54.595,01037b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,123,0,0"
2026-05-16T12:25:54.595,01037a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,122,0,0"
2026-05-16T12:25:54.595,01037900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,121,0,0"
2026-05-16T12:25:54.595,01037800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,120,0,0"
2026-05-16T12:25:54.595,01037700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,119,0,0"
2026-05-16T12:25:54.595,01037600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,118,0,0"
2026-05-16T12:25:54.595,01037500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,117,0,0"
2026-05-16T12:25:54.595,01037400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,116,0,0"
2026-05-16T12:25:54.595,01037300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,115,0,0"
2026-05-16T12:25:54.595,01037200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,114,0,0"
2026-05-16T12:25:54.595,01037100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,113,0,0"
2026-05-16T12:25:54.695,01037000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,112,0,0"
2026-05-16T12:25:54.695,01036f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,111,0,0"
2026-05-16T12:25:54.696,01036e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,110,0,0"
2026-05-16T12:25:54.696,01036d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,109,0,0"
2026-05-16T12:25:54.696,01036c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,108,0,0"
2026-05-16T12:25:54.696,01036b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,107,0,0"
2026-05-16T12:25:54.696,01036a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,106,0,0"
2026-05-16T12:25:54.696,01036900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,105,0,0"
2026-05-16T12:25:54.696,01036800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,104,0,0"
2026-05-16T12:25:54.696,01036700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,103,0,0"
2026-05-16T12:25:54.696,01036600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,102,0,0"
2026-05-16T12:25:54.696,01036500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,101,0,0"
2026-05-16T12:25:54.696,01036400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,100,0,0"
2026-05-16T12:25:54.696,01036300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,99,0,0"
2026-05-16T12:25:54.696,01036200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,98,0,0"
2026-05-16T12:25:54.696,01036100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,97,0,0"
2026-05-16T12:25:54.696,01036000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,96,0,0"
2026-05-16T12:25:54.796,01035f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,95,0,0"
2026-05-16T12:25:54.796,01035e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,94,0,0"
2026-05-16T12:25:55.197,01035d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,93,0,0"
2026-05-16T12:25:55.197,01035c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,92,0,0"
2026-05-16T12:25:55.197,01035b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,91,0,0"
2026-05-16T12:25:55.197,01035a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,90,0,0"
2026-05-16T12:25:55.197,01035900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,89,0,0"
2026-05-16T12:25:55.197,01035800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,88,0,0"
2026-05-16T12:25:55.197,01035700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,87,0,0"
2026-05-16T12:25:55.197,01035600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,86,0,0"
2026-05-16T12:25:55.197,01035500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,85,0,0"
2026-05-16T12:25:55.197,01035400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,84,0,0"
2026-05-16T12:25:55.197,01035300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,83,0,0"
2026-05-16T12:25:55.197,01035200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,82,0,0"
2026-05-16T12:25:55.197,01035100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,81,0,0"
2026-05-16T12:25:55.197,01035000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,80,0,0"
2026-05-16T12:25:55.197,01034f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,79,0,0"
2026-05-16T12:25:55.197,01034e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,78,0,0"
2026-05-16T12:25:55.197,01034d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,77,0,0"
2026-05-16T12:25:55.197,01034c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,76,0,0"
2026-05-16T12:25:55.197,01034b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,75,0,0"
2026-05-16T12:25:55.197,01034a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,74,0,0"
2026-05-16T12:25:55.197,01034900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,73,0,0"
2026-05-16T12:25:55.197,01034800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,72,0,0"
2026-05-16T12:25:55.297,01034700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,71,0,0"
2026-05-16T12:25:55.297,01034600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,70,0,0"
2026-05-16T12:25:55.298,01034500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,69,0,0"
2026-05-16T12:25:55.298,01034400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,68,0,0"
2026-05-16T12:25:55.298,01034300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,67,0,0"
2026-05-16T12:25:55.298,01034200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,66,0,0"
2026-05-16T12:25:55.298,01034100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,65,0,0"
2026-05-16T12:25:55.298,01034000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,64,0,0"
2026-05-16T12:25:55.298,01033f00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,63,0,0"
2026-05-16T12:25:55.298,01033e00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,62,0,0"
2026-05-16T12:25:55.298,01033d00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,61,0,0"
2026-05-16T12:25:55.298,01033c00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,60,0,0"
2026-05-16T12:25:55.298,01033b00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,59,0,0"
2026-05-16T12:25:55.298,01033a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,58,0,0"
2026-05-16T12:25:55.298,01033900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,57,0,0"
2026-05-16T12:25:55.298,01033800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,56,0,0"
2026-05-16T12:25:55.298,01033700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,55,0,0"
2026-05-16T12:25:55.298,01033600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,54,0,0"
2026-05-16T12:25:55.298,01033500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,53,0,0"
2026-05-16T12:25:55.298,01033400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,52,0,0"
2026-05-16T12:25:55.298,01033300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,51,0,0"
2026-05-16T12:25:55.298,01033200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,"1,0,0,0","3,50,0,0"
